Date,open,high,low,close,volume,rsi,macd,macd_signal,atr,price_zscore,vix_close,volume_20d_ma,norm_rsi,norm_macd,norm_zscore,norm_vix,greed_index,fear_index
2024-10-31,575.5599975585938,575.6300048828125,568.4400024414062,568.6400146484375,60182500,41.50158169191256,2.60677625275855,4.22513591813584,5.584959402939155,-2.075539439799779,23.15999984741211,41222785.0,0.352632995465467,0.7334345502994793,0.2496245933590423,0.8093813853955732,0.4995413039970058,0.5004586960029942
2024-11-01,571.3200073242188,575.5499877929688,570.6199951171875,571.0399780273438,45667500,44.84825001189725,1.83978173370258,3.7480650812491882,5.679603241624305,-1.518769686040711,21.8799991607666,41359205.0,0.40021818528416375,0.7121209825622596,0.3305127116691672,0.8267845213593024,0.5339709172318114,0.46602908276818855
2024-11-04,571.1799926757812,572.5,567.8900146484375,569.8099975585938,38217000,43.47550011670158,1.1197758282889936,3.2224072306571494,5.603201963762747,-1.8645279752018056,21.979999542236328,40771820.0,0.3806995004039182,0.6921131542727972,0.28028056954660585,0.8254248969049567,0.5118435243064392,0.4881564756935608
2024-11-05,570.739990234375,576.739990234375,570.52001953125,576.7000122070312,39478300,52.28596245631533,1.0925384575037924,2.796433476026478,5.697972728906927,-0.4771345459674116,20.489999771118164,40875800.0,0.505972602706126,0.6913562707061081,0.48184260320399513,0.8456832208834001,0.6061654600411511,0.3938345399588489
2024-11-06,589.2000122070312,591.9299926757812,585.3900146484375,591.0399780273438,68182000,64.63953547558913,2.2026769537225164,2.677682171565686,6.378830424610003,2.140625842846685,16.270000457763672,42389290.0,0.6816240449332912,0.7222052682530206,0.8621536933958349,0.9030591446492059,0.7701332392329288,0.22986676076707124
2024-11-07,593.0800170898438,596.6500244140625,593.0,595.6099853515625,47233200,67.52520321375158,3.4119008389743612,2.8245259050474214,6.323917279046342,2.3653158713387725,15.199999809265137,42544045.0,0.722654417215531,0.7558076924522193,0.8947969062950006,0.9176070796318809,0.8027041025620326,0.19729589743796738
2024-11-08,596.1699829101562,599.6400146484375,596.1699829101562,598.1900024414062,46444900,69.06029686226216,4.526229738130951,3.1648666716641274,6.160068137462675,2.2341762008979043,14.9399995803833,42752890.0,0.7444814151936832,0.7867731346863408,0.8757447916530798,0.9211420928401077,0.814524569913379,0.18547543008662104
2024-11-11,599.8099975585938,600.1699829101562,597.0,598.760009765625,37586800,69.40440102724038,5.393169149509049,3.610527167233112,5.946490621226502,1.9693560773895895,14.970000267028809,42821370.0,0.7493741205478749,0.8108640133163667,0.8372714346924718,0.9207341977240002,0.8135235773657178,0.1864764226342822
2024-11-12,598.6799926757812,599.2899780273438,594.3699951171875,596.9000244140625,43006100,66.79389715579153,5.862559667136225,4.060933667213735,5.873168641864341,1.5377892453297324,14.710000038146973,42261495.0,0.712256213911132,0.8239076353294276,0.7745729336789099,0.924269210932227,0.7894524415525657,0.21054755844743434
2024-11-13,597.3699951171875,599.22998046875,594.9600219726562,597.1900024414062,47388600,67.00227978701227,6.186638124243245,4.486074558619637,5.758653631452156,1.4039373131035473,14.020000457763672,43094655.0,0.7152191388602062,0.8329132644129649,0.7551267786806345,0.9336505781749247,0.7904257797977874,0.2095742202022126
2024-11-14,597.3200073242188,597.8099975585938,592.6500244140625,593.3499755859375,38904100,61.498489101615135,6.063715820124457,4.801602810920601,5.715890739529234,0.9207436196835713,14.3100004196167,43320175.0,0.6369625267773583,0.8294974474936008,0.684927870826573,0.9297076828169301,0.7436116109383641,0.25638838906163586
2024-11-15,589.719970703125,590.2000122070312,583.8599853515625,585.75,75988800,52.335604939516436,5.292041138302807,4.899690476397042,5.985469274875361,0.13438852891969882,16.139999389648438,45248775.0,0.5066784530505087,0.8080538254161619,0.5706853438465571,0.9048266642196591,0.6593845479166791,0.3406154520833209
2024-11-18,586.219970703125,589.489990234375,585.3400268554688,588.1500244140625,37084100,54.634310829779565,4.818599490267388,4.883472279171112,5.854361710877567,0.35630830402475383,15.579999923706055,45281030.0,0.5393630054671127,0.7948976288797854,0.602926091306093,0.9124405248582432,0.6777980511956695,0.3222019488043305
2024-11-19,584.7100219726562,591.0399780273438,584.030029296875,590.2999877929688,49412000,56.65113101932217,4.564263659608059,4.819630555258502,5.936903640848366,0.5364733380885152,16.350000381469727,46042440.0,0.5680395166637776,0.7878300373650096,0.6291006643541172,0.9019714502722652,0.6909962370637894,0.30900376293621057
2024-11-20,590.3800048828125,590.7899780273438,584.6300048828125,590.5,50032600,56.84335054905789,4.328938684471723,4.721492181101147,5.952837176825715,0.4969447896983776,17.15999984741211,46078340.0,0.5707726237227336,0.7812907275352585,0.623357913643933,0.8909585414641568,0.6874304860177632,0.31256951398223676
2024-11-21,593.4000244140625,595.1199951171875,587.4500122070312,593.6699829101562,46750300,59.87981219046505,4.348110760209579,4.646815896922834,6.075490443492182,0.7446822805359821,16.8700008392334,46666860.0,0.6139470855362105,0.7818234892757268,0.6593494870608273,0.8949014238558116,0.7127937142529573,0.28720628574704266
2024-11-22,593.6599731445312,596.1500244140625,593.1500244140625,595.510009765625,38226400,61.57002767102602,4.460363266591912,4.60952537085665,5.855812554671312,0.8444749672950665,15.239999771118164,46214770.0,0.6379797104595436,0.7849428093477885,0.6738474776548836,0.9170632324434107,0.730362588073034,0.269637411926966
2024-11-25,599.52001953125,600.8599853515625,595.2000122070312,597.530029296875,42441400,63.39331698490479,4.658621195548562,4.619344535795033,5.841824025375593,0.9512250411615341,14.600000381469727,46828105.0,0.6639044689954358,0.7904520844381233,0.6893562450515084,0.9257647874589354,0.7466764109878877,0.25332358901211227
2024-11-26,598.7999877929688,601.3300170898438,598.0700073242188,600.6500244140625,45621300,66.0708882241755,5.009750280910794,4.697425684818185,5.695978580203676,1.138543033648875,14.100000381469727,46964185.0,0.7019759847512496,0.8002094078080311,0.7165700077166546,0.932562883797984,0.7706588537650338,0.22934114623496615
2024-11-27,600.4600219726562,600.8499755859375,597.280029296875,598.8300170898438,34000200,63.168310729682155,5.0825744754203015,4.774455442938609,5.5441191308364495,0.8696478776145644,14.100000381469727,46592405.0,0.6607051781361574,0.8022330772920023,0.6775046255771375,0.932562883797984,0.7467421885878878,0.25325781141211223
2024-11-29,599.6599731445312,603.3499755859375,599.3800048828125,602.5499877929688,30177400,66.41588201322486,5.378459191306206,4.895256192612129,5.4709647997834,1.174562196957303,13.510000228881836,45092150.0,0.706881339381152,0.8104552467831275,0.7218029111268218,0.9405846395526758,0.7773210952449859,0.22267890475501406
2024-12-02,602.969970703125,604.3200073242188,602.469970703125,603.6300048828125,31746000,67.31690530583188,5.635139928112494,5.043232939712202,5.21232707273414,1.2477777740160285,13.34000015258789,44396075.0,0.7196926969195556,0.8175879995405968,0.7324397501779478,0.9428959933452595,0.7864618273805831,0.21353817261941688
2024-12-03,603.3900146484375,604.1599731445312,602.3400268554688,603.9099731445312,26906600,67.55987241214709,5.794358601153476,5.193458072000457,4.970014159614737,1.360204140686313,13.300000190734863,43830555.0,0.723147367286699,0.8220124352941482,0.748773175596633,0.9434398405337299,0.7921040371995818,0.20789596280041822
2024-12-04,605.6300048828125,607.9099731445312,604.9500122070312,607.6599731445312,42787600,70.70164467443053,6.152215298252258,5.385209517250818,4.900727433927971,1.974937400013828,13.449999809265137,43996020.0,0.76781920661273,0.8319567083812888,0.8380822953430519,0.9414004168185511,0.8294155667536703,0.17058443324632966
2024-12-05,607.6599731445312,608.47998046875,606.2999877929688,606.6599731445312,28762200,68.78844175566283,6.282704558961996,5.564708525593054,4.706389236917491,1.581922330242529,13.539999961853027,42025030.0,0.7406159957335406,0.8355827990873083,0.7809846364873241,0.9401767574029081,0.8075952368889243,0.19240476311107568
2024-12-06,607.4400024414062,609.0700073242188,607.02001953125,607.8099975585938,31241500,69.80053947596369,6.405081801278584,5.73278318073016,4.542363875686777,1.5594433763087385,12.770000457763672,41225445.0,0.7550066844815093,0.8389834695990338,0.7777188694929641,0.9506458190225462,0.8154723054155126,0.18452769458448737
2024-12-09,607.6900024414062,607.8599853515625,604.0800170898438,604.6799926757812,34742700,63.74216080269817,6.178282022683675,5.821882949120863,4.487907046117632,0.9893125297968723,14.1899995803833,40640335.0,0.6688645659335312,0.8326810615325215,0.694889637025606,0.9313392373486807,0.7593278135547741,0.24067218644522592
2024-12-10,605.3699951171875,605.7999877929688,602.1300048828125,602.7999877929688,37234500,60.353716880326225,5.780210216635055,5.813548402623702,4.429483893548962,0.6633724031790652,14.180000305175781,40622720.0,0.6206853823935213,0.8216192740077067,0.6475366992162597,0.9314751894210435,0.7284003854864105,0.2715996145135895
2024-12-11,605.780029296875,608.4299926757812,605.5,607.4600219726562,28677700,65.28048357534622,5.7741998733339415,5.80567869676575,4.515235392782072,1.232943536191865,13.579999923706055,39906300.0,0.6907374777789501,0.8214522560487911,0.7302846158947721,0.9396329102144377,0.7745689475431804,0.2254310524568196
2024-12-12,606.5800170898438,607.1599731445312,604.3300170898438,604.3300170898438,31543800,59.89652463263263,5.4540010681490685,5.735343171042414,4.416290356355675,0.7196820697653943,13.920000076293945,39114060.0,0.6141847143230637,0.8125544363719511,0.6557174291177795,0.9350102026292703,0.7263302993530256,0.2736697006469744
2024-12-13,606.4000244140625,607.1300048828125,602.8099975585938,604.2100219726562,35904700,59.693266951293545,5.1314069400018525,5.614555924834302,4.4094129969173235,0.6308139193196396,13.8100004196167,38964090.0,0.6112946593717344,0.8035900544486518,0.64280656709856,0.9365057791559787,0.7210983438893319,0.2789016561106681
2024-12-16,606.0,607.780029296875,605.2100219726562,606.7899780273438,43695200,62.62960748406178,5.025993140944138,5.49684336805627,4.349455448867425,0.9440090603503555,14.6899995803833,37349410.0,0.6530455316615672,0.8006607712649603,0.68830789947304,0.924541141009632,0.7439201750141534,0.2560798249858466
2024-12-17,604.1900024414062,605.1699829101562,602.8900146484375,604.2899780273438,55773500,58.204746730691205,4.686697507597614,5.3348141959645385,4.317348872441627,0.4705223595437553,15.869999885559082,38283880.0,0.5901298738376082,0.7912322808590904,0.6195192341144539,0.9084976295002486,0.6999017784298018,0.30009822157019816
2024-12-18,603.97998046875,606.4099731445312,585.8900146484375,586.280029296875,108248700,37.597007544593545,2.930766870407183,4.854004730853068,5.474678131273922,-2.527705451879791,27.6200008392334,41225715.0,0.29711512389993294,0.7424377384630363,0.18393342095966567,0.7487423525662662,0.4538687519577668,0.5461312480422331
2024-12-19,591.3599853515625,593.0,585.8499755859375,586.0999755859375,85919500,37.454234194303254,1.5072754270588575,4.184658870094226,5.594345722901679,-2.3333815681735177,24.09000015258789,43020060.0,0.2950850760060186,0.7028811568351783,0.2121650071577153,0.7967369220557141,0.46039064761212894,0.5396093523878711
2024-12-20,581.77001953125,595.75,580.9099731445312,591.1500244140625,125716700,43.8901607519923,0.7776803232369502,3.503263160722771,6.25475151808504,-1.4963430782155505,18.360000610351562,46968380.0,0.3865954252922084,0.6826068598490778,0.33377087376365727,0.8746430998773682,0.532842336814904,0.467157663185096
2024-12-23,590.8900146484375,595.2999877929688,587.6599731445312,594.6900024414062,57635800,47.934545825338,0.4795891834125996,2.898528365260737,6.353698884538788,-0.9545018192433617,16.780000686645508,47938850.0,0.4441012230032704,0.6743233773173758,0.4124901640360514,0.8961250832714547,0.5742282141262846,0.42577178587371545
2024-12-24,596.0599975585938,601.3400268554688,595.469970703125,601.2999877929688,33160100,54.525735002238676,0.7678688690489253,2.4723964660183744,6.3748649937904815,0.0016492450679124696,14.270000457763672,47474785.0,0.5378192010415582,0.6823342150149342,0.5514008356201084,0.9302515300054004,0.6479249965447119,0.3520750034552881
2024-12-26,599.5,602.47998046875,598.0800170898438,601.3400268554688,41219100,54.56325729708872,0.9881723785184704,2.1755516485183937,6.233800592727323,0.002481140232663922,14.729999542236328,47254675.0,0.5383527183645059,0.6884561020104314,0.5515216942588074,0.9239972938211618,0.6481361053638826,0.35186389463611745
2024-12-27,597.5399780273438,597.780029296875,590.760009765625,595.010009765625,64969300,47.84216046055605,0.6445549912660908,1.8693523170679331,6.5442446282356395,-0.9016445558626454,15.949999809265137,48803130.0,0.44278762550890066,0.6789075168811606,0.4201693250267883,0.907409935123308,0.5784124056098117,0.42158759439018834
2024-12-30,587.8900146484375,591.739990234375,584.4099731445312,588.219970703125,56578800,41.88246375285717,-0.17366180420231103,1.4607494928138844,6.833944056296934,-1.6560199118501875,17.399999618530273,50123200.0,0.3580486337766662,0.6561705628864815,0.3105728488651751,0.887695458333335,0.5141072275276648,0.4858927724723352
2024-12-31,589.9099731445312,590.6400146484375,584.4199829101562,586.0800170898438,57052700,40.183523294789985,-0.9834443475325543,0.9719107247445967,6.790093176438671,-1.686255085002799,17.350000381469727,51388535.0,0.3338919512321108,0.6336679834535407,0.30618024986606734,0.888375257594168,0.49920147867559955,0.5007985213244004
2025-01-02,589.3900146484375,591.1300048828125,580.5,584.6400146484375,50204000,39.03601722714095,-1.7215540067492157,0.4332177784458343,7.064372584036802,-1.6265133694032707,17.93000030517578,52553405.0,0.31757593517485316,0.6131570804048808,0.31485959159905164,0.8804894668781788,0.48873160184636355,0.5112683981536364
2025-01-03,587.530029296875,592.5999755859375,586.4299926757812,591.9500122070312,37888500,47.26825339275934,-1.6970924928375553,0.007155724189156443,7.128343180712744,-0.6944062587359913,16.1299991607666,52308450.0,0.4346274273212526,0.6138368272880174,0.4502771313204893,0.9049626292583616,0.5676662885018747,0.4323337114981253
2025-01-06,596.27001953125,599.7000122070312,593.5999755859375,595.3599853515625,47679400,50.618141710144364,-1.3865667539658943,-0.2715887714418537,7.172747239233263,-0.22855569678076526,16.040000915527344,53254310.0,0.4822584012371052,0.6224658477114454,0.5179564100813442,0.9061862627413251,0.602225064601665,0.397774935398335
2025-01-07,597.4199829101562,597.75,586.780029296875,588.6300048828125,60393100,44.596603040431724,-1.6643405657021049,-0.5501391302939039,7.443977486654101,-0.9576435936968385,17.81999969482422,54711890.0,0.3966400987337338,0.6147469516763704,0.41203372360985946,0.8819850563712269,0.5404091858249849,0.4595908141750151
2025-01-08,588.7000122070312,590.5800170898438,585.2000122070312,589.489990234375,47304700,45.48897833335461,-1.794399956359939,-0.798991295507111,7.296550872093987,-0.7661712879623499,17.700000762939453,55339990.0,0.40932849317356435,0.6111328063809658,0.4398510294437281,0.883616584970298,0.5506514814284241,0.4493485185715759
