Date,open,high,low,close,volume,rsi,macd,macd_signal,atr,price_zscore,vix_close,volume_20d_ma,greed_index,greed_mean,signal
2013-01-22,148.3300018310547,149.1300048828125,147.97999572753906,149.1300048828125,111797300,70.1486622390488,1.5315159289061455,1.280383765503677,1.2744184422975255,1.4591070054237345,12.430000305175781,134539955.0,0.7883756477156291,0.6916999973684971,-1
2013-01-23,149.1300048828125,149.5,148.86000061035156,149.3699951171875,104596100,70.8994333245818,1.6075986177526147,1.3458267359534646,1.2291027956797336,1.385277647447315,12.460000038146973,127475570.0,0.7908417009868286,0.6998757660838064,-1
2013-01-24,149.14999389648438,150.13999938964844,149.00999450683594,149.41000366210938,146426400,71.0302407794729,1.6520789146745187,1.4070771716976753,1.2220243733320741,1.2665054893753223,12.6899995803833,132103160.0,0.787756378524799,0.7090194208736982,-1
2013-01-25,149.8800048828125,150.25,149.3699951171875,150.25,147211600,73.70292591810312,1.7351092948903784,1.472683596336216,1.1975944097235331,1.4459544973836251,12.890000343322754,134116355.0,0.808088911751094,0.7209953763689853,-1
2013-01-28,150.2899932861328,150.3300018310547,149.50999450683594,150.07000732421875,113357700,72.16653791174171,1.7660298716935756,1.531352851407688,1.1706239036160488,1.2896512479138624,13.569999694824219,131388210.0,0.7931319359269944,0.7327319589567252,-1
2013-01-29,149.77000427246094,150.85000610351562,149.6699981689453,150.66000366210938,105694400,74.07430663818772,1.8171949332179054,1.5885212677697313,1.1712941915413533,1.6094055806903924,13.3100004196167,129232595.0,0.8142645245739686,0.7491275736563405,-1
2013-01-30,150.63999938964844,150.94000244140625,149.92999267578125,150.07000732421875,137447700,68.98238857088784,1.7895075107831246,1.62871851637241,1.1597738754044709,1.3211353990020827,14.319999694824219,123908220.0,0.7740280446150463,0.7573273679736918,-1
2013-01-31,149.88999938964844,150.3800048828125,149.60000610351562,149.6999969482422,108975800,65.92188628690516,1.7179053405835703,1.6465558812146424,1.1326470828253568,1.0000878948482115,14.279999732971191,119754060.0,0.747003930166693,0.7571840168806175,1
2013-02-01,150.64999389648438,151.4199981689453,150.38999938964844,151.24000549316406,131173000,71.57457812233866,1.7650791898445277,1.6702605429406194,1.174600949816626,1.6803187764820922,12.899999618530273,119074620.0,0.8029331098753759,0.7608139226393409,-1
2013-02-04,150.32000732421875,151.27000427246094,149.42999267578125,149.5399932861328,159073600,59.78528742996371,1.6463103863986817,1.665470511632232,1.2221302817354163,0.6444088348975165,14.670000076293945,121187415.0,0.7003091131550389,0.7585107509565207,1
2013-02-05,150.35000610351562,151.47999572753906,150.2899932861328,151.0500030517578,113912400,65.25901748395974,1.654953152621772,1.6633670398301401,1.2734068645690473,1.3735275112898984,13.720000267028809,121382910.0,0.7552575305341069,0.7600082510418379,1
2013-02-06,150.52000427246094,151.25999450683594,150.41000366210938,151.16000366210938,138762800,65.62606950811666,1.6516396631365922,1.6610215644914308,1.2431628631517269,1.3373836802206756,13.40999984741211,122257795.0,0.7571194746403915,0.762597149688378,1
2013-02-07,151.2100067138672,151.35000610351562,149.86000061035156,150.9600067138672,162490000,64.29597568957223,1.6142673474336107,1.651670721079867,1.2607944795811794,1.1368492700543509,13.5,125845015.0,0.7432753987712313,0.7640550156447243,1
2013-02-08,151.22000122070312,151.88999938964844,151.22000122070312,151.8000030517578,103133700,67.29423316065716,1.6335990888948118,1.648056394642856,1.237165779309756,1.5112194735345277,13.020000457763672,124464930.0,0.7726183538540967,0.7653038948608185,-1
2013-02-11,151.74000549316406,151.89999389648438,151.38999938964844,151.77000427246094,73775000,67.07759243835542,1.6277354613333728,1.6439922079809595,1.1852249741330547,1.3610697550797708,12.9399995803833,122457815.0,0.7672083864665895,0.7665036033819778,-1
2013-02-12,151.77999877929688,152.3000030517578,151.61000061035156,152.02000427246094,65392700,68.00208834086538,1.6245347792116434,1.6401007222270965,1.1498519360811401,1.4098032929899251,12.640000343322754,121249090.0,0.7746804226825931,0.7685068580140804,-1
2013-02-13,152.3300018310547,152.61000061035156,151.72000122070312,152.14999389648438,82322600,68.49743886748193,1.6138834480786954,1.6348572673974164,1.1312910399073757,1.405321946051765,12.979999542236328,120706590.0,0.7763837673225169,0.7705997686530033,-1
2013-02-14,151.69000244140625,152.47000122070312,151.52000427246094,152.2899932861328,80834300,69.05310033164274,1.598314596387155,1.6275487331953642,1.118341461931291,1.4581201672331159,12.65999984741211,119505830.0,0.7818618206638362,0.7731436078353656,-1
2013-02-15,152.42999267578125,152.58999633789062,151.5500030517578,152.11000061035156,215226500,67.40690199774367,1.5535439766646846,1.6127477818892282,1.1127451636599712,1.2393041088446866,12.460000038146973,123575480.0,0.7664361758877681,0.7735087041020139,1
2013-02-19,152.3699951171875,153.27999877929688,152.16000366210938,153.25,95105400,71.9654545280319,1.5917031976897817,1.608538865049339,1.1168346640374955,1.9953902064794742,12.3100004196167,119835450.0,0.8149517715677863,0.7758263199841192,-1
2013-02-20,153.13999938964844,153.19000244140625,151.25999450683594,151.33999633789062,160574800,57.46400335839963,1.4510959910005568,1.5770502902395829,1.1792040089751075,0.2983773502389465,14.680000305175781,122274325.0,0.6759403799787197,0.7702045565972737,1
2013-02-21,150.9600067138672,151.4199981689453,149.94000244140625,150.4199981689453,183257000,52.02593420936863,1.2510067758039725,1.5118415873524609,1.2006891317296757,-0.6149654770404326,15.220000267028809,126207370.0,0.6158928141576241,0.7614571122558136,1
2013-02-22,151.14999389648438,151.88999938964844,150.49000549316406,151.88999938964844,106356600,58.744094827983716,1.1972502883321852,1.448923327548406,1.2199257095134934,0.7140578973092098,14.170000076293945,124203880.0,0.6952749846907897,0.7568330425641131,1
2013-02-25,152.6300048828125,152.86000061035156,149.0,149.0,245824800,45.310137235565705,0.9109482424113367,1.341328310520992,1.4085024881447843,-1.96353315655685,18.989999771118164,129134540.0,0.5263711765950763,0.7427471558063121,1
2013-02-26,149.72000122070312,150.1999969482422,148.72999572753906,150.02000427246094,186596200,49.68371866375228,0.7576242083116824,1.2245874900791303,1.4128952547560942,-1.0160413624419589,16.8700008392334,132796465.0,0.5836889749501798,0.7322750077574713,1
2013-02-27,149.88999938964844,152.3300018310547,149.75999450683594,151.91000366210938,150781900,56.6081334040098,0.7796338285382092,1.135596757770946,1.4955461168605697,0.6640388127049339,14.729999542236328,135050840.0,0.6778296498993122,0.7254532640237386,1
2013-02-28,151.89999389648438,152.8699951171875,151.41000366210938,151.61000061035156,126866000,55.307054142732724,0.7640612496177539,1.0612896561403078,1.4930064981618236,0.32760890718095387,15.510000228881836,134521755.0,0.6584468642570648,0.7196742050058396,1
2013-03-01,151.08999633789062,152.33999633789062,150.41000366210938,152.11000061035156,170634800,57.07772041138027,0.7830393003254414,1.0056395849773345,1.5242197965632114,0.7187585314184622,15.359999656677246,137604705.0,0.6803961660087781,0.7163438167979438,1
2013-03-04,151.75999450683594,152.9199981689453,151.52000427246094,152.9199981689453,99010200,59.852656203281434,0.8535998085417873,0.9752316296902251,1.5153465179861518,1.360667330977587,14.010000228881836,135996565.0,0.7188930961866395,0.7121418161135069,-1
2013-03-05,153.66000366210938,154.6999969482422,153.63999938964844,154.2899932861328,121431900,64.08225535922799,1.008441984628945,0.9818737006779692,1.5342502509369178,2.262413039753385,13.479999542236328,134114480.0,0.7714518974908025,0.7156989553302952,-1
2013-03-06,154.83999633789062,154.9199981689453,154.16000366210938,154.5,94469900,64.69624651990748,1.1350175358361128,1.012502467709598,1.4789462692154192,2.033673890233438,13.529999732971191,133142355.0,0.7688651636523771,0.7163793369862087,-1
2013-03-07,154.6999969482422,154.97999572753906,154.52000427246094,154.77999877929688,86101400,65.54201325916117,1.2435878271721492,1.0587195396021083,1.4075926590956793,1.9031262405315736,13.0600004196167,130509285.0,0.7717636552991197,0.7171115460191452,-1
2013-03-08,155.4600067138672,155.64999389648438,154.66000366210938,155.44000244140625,123477800,67.51741398071994,1.3671279449720828,1.1204012206761031,1.3777639144727736,1.9847159951532032,12.59000015258789,128558675.0,0.7873340173721614,0.7193144769491916,-1
2013-03-11,155.32000732421875,156.0399932861328,155.1300048828125,156.02999877929688,83746800,69.21633536063774,1.4954040648468379,1.1954017895102502,1.3443513779618834,1.9732503221642026,11.5600004196167,127589330.0,0.8001771659513541,0.7206924175540543,-1
2013-03-12,155.9199981689453,156.10000610351562,155.2100067138672,155.67999267578125,105755800,66.97829578127923,1.5509429417919307,1.2665100199665864,1.311897664510923,1.5594922013244097,12.270000457763672,129188370.0,0.7738041445070565,0.7210222054560778,-1
2013-03-13,155.75999450683594,156.1199951171875,155.22999572753906,155.89999389648438,92550900,67.68557316977163,1.5943316984085243,1.3320743556549741,1.2817620734493171,1.4795515026783876,11.829999923706055,130546280.0,0.7769415965050821,0.7211352641472023,-1
2013-03-14,156.30999755859375,156.8000030517578,155.91000366210938,156.72999572753906,126329900,70.27251740880095,1.6763676885665575,1.4009330222372909,1.254494007865326,1.6421648960996276,11.300000190734863,132746645.0,0.7982768206065056,0.7222299168114017,-1
2013-03-15,155.85000610351562,156.0399932861328,155.30999755859375,155.8300018310547,138601100,64.26480668153532,1.6497426100412724,1.4506949397980873,1.2663157336567537,1.1171757265874178,11.300000190734863,135634985.0,0.7487059717682546,0.7205721243666225,-1
2013-03-18,154.33999633789062,155.63999938964844,154.1999969482422,154.97000122070312,126704300,59.068186039965916,1.5414779829060592,1.4688515484196816,1.2922935300250211,0.6728487471512516,13.359999656677246,131208875.0,0.7000365549630894,0.7172521433203887,1
2013-03-19,155.3000030517578,155.50999450683594,153.58999633789062,154.61000061035156,167567300,56.99068686121072,1.4103705712716703,1.4571553529900794,1.3371295756621848,0.48266667281583553,14.390000343322754,134831970.0,0.6791653974398923,0.7104628246139939,1
2013-03-20,155.52000427246094,155.9499969482422,155.25999450683594,155.69000244140625,113759300,61.37917302798009,1.3777324823400363,1.4412707788600707,1.3373343443927879,0.8608313242622535,12.670000076293945,132491195.0,0.7196085147734944,0.7126462313537327,-1
2013-03-21,154.75999450683594,155.63999938964844,154.10000610351562,154.36000061035156,128605000,54.063284432406405,1.2303636628098786,1.3990893556500323,1.3553816296426333,0.20673105100756328,13.989999771118164,129758595.0,0.6545855133482776,0.7145808663132653,1
2013-03-22,154.85000610351562,155.60000610351562,154.72999572753906,155.60000610351562,111163600,58.97315683131796,1.1998003402644315,1.3592315525729124,1.3471404770370212,0.7026961457117271,13.569999694824219,129998945.0,0.6978933549854647,0.7147117848279991,1
2013-03-25,156.00999450683594,156.27000427246094,154.35000610351562,154.9499969482422,151322300,55.617319746039236,1.1103291966498716,1.3094510813883042,1.3880588836018992,0.3123902032496368,13.739999771118164,125273820.0,0.6665067940575699,0.7217185657011239,1
2013-03-26,155.58999633789062,156.22999572753906,155.4199981689453,156.19000244140625,86856600,60.26281872799124,1.1264952152481555,1.2728599081602745,1.380340304722969,1.0011089473240353,12.770000457763672,120286840.0,0.7156669980189589,0.7283174668545628,1
2013-03-27,155.25999450683594,156.24000549316406,155.0,156.19000244140625,99950600,60.26281872799124,1.126323347024595,1.2435525959331386,1.3703163896116186,0.9326841576108209,13.149999618530273,117745275.0,0.7126445688221773,0.730058212800706,1
2013-03-28,156.08999633789062,156.85000610351562,155.75,156.6699981689453,102932800,62.046251129705226,1.151643356202726,1.2251707479870562,1.3510085120333333,1.2776121006714831,12.699999809265137,116548615.0,0.7341744663927954,0.7338445929074926,-1
2013-04-01,156.58999633789062,156.91000366210938,155.6699981689453,156.0500030517578,99194100,58.400304653740484,1.10889852947318,1.2019163042842809,1.3430797249712425,0.7255359221888993,13.579999923706055,112976580.0,0.6947665163122446,0.7345631104226659,1
2013-04-02,156.61000061035156,157.2100067138672,156.3699951171875,156.82000732421875,101504300,61.43152015534262,1.1241968148304124,1.1863724063935073,1.330002863338252,1.5747753064574033,12.779999732971191,113101285.0,0.7389425633380808,0.735565583780238,-1
2013-04-03,156.91000366210938,157.02999877929688,154.82000732421875,155.22999572753906,154167400,52.86530046199309,0.9965327592944675,1.1484044769736994,1.3928591913196713,-0.5117716131859155,14.210000038146973,114738060.0,0.624997253314011,0.7282428515713983,1
2013-04-04,155.42999267578125,156.1699981689453,155.08999633789062,155.86000061035156,131885000,55.51237099412133,0.9354113644488393,1.1058058544687275,1.3705122370150296,0.2591854705703053,13.890000343322754,116608815.0,0.6629839473688987,0.7229487907572244,1
2013-04-05,153.9499969482422,155.35000610351562,153.77000427246094,155.16000366210938,159666000,52.01689661584219,0.8210240607704122,1.0488494957290646,1.4219039585061437,-0.7941453357285696,13.920000076293945,120287045.0,0.6117804263221818,0.7149496293083776,1
2013-04-08,155.27000427246094,156.22000122070312,154.75,156.2100067138672,86571200,56.44699683489309,0.8058089060540681,1.0002413777940653,1.4253394772344994,0.6923927318969051,13.1899995803833,118441715.0,0.6820701482213248,0.7096864358508357,1
2013-04-09,156.5,157.32000732421875,155.97999572753906,156.75,101922200,58.56568881881169,0.8277815808133653,0.9657494183979254,1.4192446286234415,1.36100074299769,12.84000015258789,119350485.0,0.7146212151201184,0.7054086383092739,-1
2013-04-10,157.1699981689453,158.8699951171875,157.1300048828125,158.6699981689453,135711100,65.07181993976516,0.9887254781524746,0.9703446303488352,1.4692982349494457,2.8438394898487687,12.359999656677246,120848250.0,0.7969100391783244,0.7065639330428374,-1
2013-04-11,158.6999969482422,159.7100067138672,158.5399932861328,159.19000244140625,110142500,66.60143205440562,1.1450354197038735,1.005282788219843,1.4479207487197978,2.562062150086795,12.239999771118164,121727830.0,0.7986173079875739,0.7076477186169619,-1
2013-04-12,158.67999267578125,159.0399932861328,157.9199981689453,158.8000030517578,116359900,64.32615316843574,1.2233405745120365,1.0488943454782818,1.4352124289870223,1.9337164099619761,12.0600004196167,121229330.0,0.7683440327580056,0.7061510792245369,-1
2013-04-15,158.0,158.1300048828125,155.10000610351562,155.1199951171875,217259000,47.749710859275346,0.9771876773787938,1.034553011858384,1.5969827517909627,-0.7557200757629448,17.270000457763672,125162225.0,0.5803858857505346,0.6977350749236509,1
2013-04-16,156.2899932861328,157.49000549316406,155.91000366210938,157.41000366210938,147507800,55.44421861225389,0.9558755458592714,1.0188175186585615,1.6521990106613629,0.8294886962018527,13.960000038146973,126202400.0,0.6790905755113144,0.6966877759510621,1
