Date,open,high,low,close,volume,rsi,macd,macd_signal,atr,price_zscore,vix_close,volume_20d_ma,norm_rsi,norm_macd,norm_zscore,norm_vix,greed_index
2010-07-23,109.23999786376953,110.56999969482422,108.93000030517578,110.41000366210938,222020800,56.861283690333806,0.06762276209596507,-0.40989944236927167,2.1426847387094345,1.361945384615212,23.469999313354492,239926055.0,0.5710276092337161,0.6628754803532628,0.7269908974358686,0.8051665729265134,0.6674176338366155
2010-07-26,110.5999984741211,111.66999816894531,110.29000091552734,111.55999755859375,184445700,59.78007631406823,0.32511706081317016,-0.26289614173278336,2.0882070611886157,1.6139857547030285,22.729999542236328,237212015.0,0.6125289735046905,0.6700308407128283,0.7689976257838381,0.8152277523963838,0.6958628331804864
2010-07-27,112.16999816894531,112.29000091552734,111.11000061035156,111.55000305175781,204855600,59.74224355036653,0.5223552879145075,-0.10584585580332521,2.0233351500448418,1.446735406608991,23.190000534057617,238993865.0,0.6119910417259836,0.6755117798972017,0.7411225677681652,0.8089734902794657,0.68991798427936
2010-07-28,111.31999969482422,111.66000366210938,110.45999908447266,110.83000183105469,163056200,56.94626770669674,0.6134979007963466,0.038022895516609145,1.9645258234442615,1.0865984283285977,24.25,228464200.0,0.5722359693589297,0.6780444893301129,0.6810997380547663,0.7945615333018329,0.6596355398809143
2010-07-29,111.5199966430664,111.81999969482422,109.41000366210938,110.29000091552734,220149100,54.872074474054045,0.6348375056526265,0.15738581754381264,1.996345124106446,0.8211113016941753,24.1299991607666,225266570.0,0.5427436894976226,0.6786374832854669,0.6368518836156959,0.7961930878335836,0.6394339667459984
2010-07-30,109.16999816894531,110.86000061035156,108.9800033569336,110.2699966430664,220070600,54.79245530186044,0.6427261714188859,0.2544538883188273,1.988034561914412,0.744939226830056,23.5,217123860.0,0.5416116103491108,0.6788566968626022,0.6241565378050093,0.8047586778104059,0.6381990266352477
2010-08-02,111.98999786376953,112.94000244140625,111.54000091552734,112.76000213623047,188263200,62.153709637258615,0.8402151520702859,0.37160614106911904,2.0367467930876573,1.681116029378826,22.010000228881836,214867760.0,0.6462788947530905,0.6843446040925637,0.7801860048964709,0.8250170017888492,0.7164210800568129
2010-08-03,112.4800033569336,112.7699966430664,111.8499984741211,112.22000122070312,146657300,59.87663552267118,0.94229088835543,0.4857430905263812,1.956979034220347,1.47851620690345,22.6299991607666,209353860.0,0.6139019175286551,0.6871811277776583,0.7464193678172416,0.8165873768507295,0.695598341500588
2010-08-04,112.52999877929688,113.11000061035156,112.16000366210938,112.97000122070312,158171700,61.96107731034721,1.0713554579423032,0.6028655640095657,1.8850517423647644,1.6863655915585756,22.209999084472656,204573975.0,0.643539918265173,0.6907676285648486,0.7810609319264293,0.8222977788128375,0.7162412351668924
2010-08-05,112.25,112.91000366210938,112.08000183105469,112.8499984741211,140473800,61.411339504654244,1.150692375037238,0.7124309262151002,1.8139765743135983,1.4588917377796673,22.100000381469727,201055560.0,0.6357233749650191,0.6929722763355346,0.7431486229632779,0.8237933423732061,0.7062721983204114
2010-08-06,111.73999786376953,112.56999969482422,110.91999816894531,112.38999938964844,239728300,59.24156967498829,1.163042541235896,0.8025532492192593,1.8222639836608971,1.1067198592234497,21.739999771118164,205791980.0,0.6048721225146394,0.6933154679715908,0.684453309870575,0.8286879800357785,0.6832402005814446
2010-08-09,112.91999816894531,113.18000030517578,112.31999969482422,112.98999786376953,120800400,61.16875835180294,1.2073276774611799,0.8835081348676435,1.7535308855673732,1.2695610054381918,22.139999389648438,205267820.0,0.6322741923448184,0.6945460820467101,0.7115935009063653,0.8232495081510756,0.6987874951587575
2010-08-10,112.02999877929688,112.9800033569336,111.37000274658203,112.37999725341797,242916300,58.1579660188108,1.1796042719405762,0.9427273622822301,1.7439926163973822,0.8807594332810175,22.3700008392334,206762340.0,0.5894647140901094,0.6937756923414524,0.6467932388801696,0.8201223641262767,0.6679241447056234
2010-08-11,110.6500015258789,110.69000244140625,109.12000274658203,109.30000305175781,273406900,45.878830601524356,0.8987433282015047,0.933930555466085,1.852278465714422,-0.6213986043251561,25.389999389648438,211211345.0,0.4148716759477065,0.6859710097780228,0.3964335659458073,0.7790618819472594,0.5382419619133005
2010-08-12,107.6500015258789,109.0199966430664,107.5999984741211,108.62999725341797,239542600,43.71652270074817,0.615005735054595,0.8701455913837871,1.8414017594231575,-0.9069137485780243,25.729999542236328,211571580.0,0.3841265222405195,0.6780863896655146,0.34884770857032926,0.7744391743620921,0.513925263415795
2010-08-13,108.29000091552734,108.95999908447266,108.18000030517578,108.30999755859375,158698500,42.68184737998951,0.36016854841443546,0.7681501827899169,1.7655872608427088,-1.1750185966223399,26.239999771118164,205371835.0,0.36941480992501674,0.6710048662589292,0.30416356722961,0.7675051129843409,0.49630063326458274
2010-08-16,107.56999969482422,108.61000061035156,107.18000030517578,108.26000213623047,147895300,42.51255358768324,0.15241706024954738,0.645003558281843,1.7416167640093567,-1.275348215289028,26.100000381469727,203431150.0,0.3670076764801172,0.665231780134454,0.2874419641184953,0.7694085716608171,0.4912195337748002
2010-08-17,109.19000244140625,110.38999938964844,108.87999725341797,109.58999633789062,172270300,48.37843381598588,0.09400825728698692,0.5348044980828718,1.7693582275385435,-0.6119305478156108,24.329999923706055,199136545.0,0.4504127221641181,0.6636086916410385,0.3980115753640649,0.7934738389248923,0.5511839100516465
2010-08-18,109.54000091552734,110.37999725341797,108.91000366210938,109.79000091552734,182922100,49.217600555446516,0.0631298365746602,0.4404695657812295,1.7479750392364044,-0.6457545134417367,24.59000015258789,195056300.0,0.46234456146480923,0.6627506290406948,0.3923742477597105,0.7899388257166655,0.5539505650893379
2010-08-19,109.22000122070312,109.48999786376953,107.43000030517578,107.87999725341797,265847600,42.16779797379419,-0.11414705112120771,0.32954624240074204,1.7916911514589158,-1.663407582933453,26.440000534057617,194609615.0,0.36210570838545786,0.6578243839890354,0.2227654028444245,0.7647858640756496,0.4739174135360051
2010-08-20,107.55999755859375,107.94000244140625,106.75,107.52999877929688,209714200,41.008624705490384,-0.27965848470316246,0.20770529697996115,1.748713386455154,-1.6451515227596145,25.489999771118164,193994285.0,0.34562380019168504,0.6532250823469908,0.22580807954006424,0.7777022574929139,0.4695966039526678
2010-08-23,108.04000091552734,108.56999969482422,107.06999969482422,107.12000274658203,163490300,39.63415483801791,-0.4388519297522748,0.07839385163351395,1.7309481445655004,-1.6241444715416191,25.65999984741211,192946515.0,0.3260806595842956,0.6488013476395359,0.2293092547430635,0.7753909037003301,0.4611325650503042
2010-08-24,105.94999694824219,106.38999938964844,104.97000122070312,105.52999877929688,280677800,34.76743931626095,-0.6854129005599248,-0.07436749880517379,1.7608805289450296,-2.0118044998763636,27.459999084472656,196737625.0,0.25688241232641895,0.6419498072150599,0.16469925002060606,0.7509177672528269,0.41426632982826617
2010-08-25,104.94999694824219,106.33999633789062,104.29000091552734,105.94000244140625,272234800,36.918451718828926,-0.8380696322715977,-0.2271079254984586,1.781531592760619,-1.6009612946203973,26.700000762939453,202196555.0,0.28746695901344665,0.6377077174594721,0.2331731175632671,0.7612508508674228,0.4414131207834111
2010-08-26,106.44000244140625,106.58000183105469,104.87999725341797,105.2300033569336,224439500,34.779706106203875,-1.0047599372769014,-0.3826383278541472,1.7757082345374835,-1.649326334623641,27.3700008392334,202411075.0,0.2570568298282713,0.633075656840263,0.22511227756272648,0.7521414007357905,0.4248885989590646
2010-08-27,105.88999938964844,106.97000122070312,104.30999755859375,106.86000061035156,272649000,42.9507798770038,-0.9938792279653654,-0.5048865078763909,1.8388721936497616,-0.9466424432294024,24.450000762939453,205039995.0,0.37323867374875513,0.6333780145875203,0.34222625946176627,0.7918422843931416,0.5027847811879878
2010-08-30,106.58000183105469,106.91000366210938,105.30000305175781,105.30999755859375,167238600,38.066807490789515,-1.0976751637963673,-0.6234442390603862,1.822524223414176,-1.3660831017942348,27.209999084472656,203988765.0,0.30379505674031987,0.6304936892706914,0.2723194830342942,0.7543168154223512,0.4529440202415953
2010-08-31,104.91999816894531,105.9800033569336,104.48999786376953,105.30999755859375,273933100,38.066807490789515,-1.1664876472674166,-0.7320529207017923,1.798772885539168,-1.2330984194636143,26.049999237060547,210352555.0,0.30379505674031987,0.628581498907934,0.2944835967560643,0.7700883968543297,0.4601487211997936
2010-09-01,106.7300033569336,108.61000061035156,106.66000366210938,108.45999908447266,256828100,51.15714312504126,-0.9558250821416578,-0.7768073529897654,1.9060036116976427,-0.008959781809243717,23.889999389648438,215285375.0,0.48992228728379056,0.6344354792688767,0.49850670303179273,0.7994561709644054,0.5824485855665311
2010-09-02,108.72000122070312,109.48999786376953,108.48999786376953,109.47000122070312,156112200,54.47938784461579,-0.6993134993707173,-0.7613085822659559,1.8434318379547308,0.4881814722309688,23.190000534057617,216067295.0,0.5371602058612254,0.6415635315025471,0.5813635787051615,0.8089734902794657,0.621244202441925
2010-09-03,110.54000091552734,110.98999786376953,109.94999694824219,110.88999938964844,212197300,58.72967813341291,-0.3770972942711097,-0.6844663246669868,1.8203293240341363,1.1766278884833974,21.309999465942383,214690745.0,0.5975937029512208,0.6505174115405337,0.6961046480805662,0.8345343470365891,0.675268762512026
2010-09-07,110.37000274658203,110.51000213623047,109.55000305175781,109.63999938964844,141973700,53.953939288709165,-0.22006639518428983,-0.5915863387704473,1.7860198250238857,0.7880016923861521,23.799999237060547,215749410.0,0.5296890235144516,0.6548810525071508,0.6313336153976921,0.8006798303800484,0.6292545090627589
2010-09-08,109.86000061035156,110.8499984741211,109.80999755859375,110.41000366210938,149924400,56.31075329827918,-0.03310376709735863,-0.47988982443582956,1.7448754864130835,1.3491932813225773,23.25,211099815.0,0.5631997964055238,0.6600764490048521,0.7248655468870963,0.8081577259799302,0.6638998629365853
2010-09-09,111.6500015258789,111.68000030517578,110.62000274658203,110.91999816894531,147017900,57.84958707262468,0.1544374978134897,-0.35302435998596576,1.710955569031178,1.5063126608541983,22.809999465942383,204780365.0,0.5850799740181015,0.6652879249070802,0.7510521101423664,0.8141400580194432,0.6801280082210186
2010-09-10,111.12000274658203,111.61000061035156,110.87000274658203,111.4800033569336,127819000,59.535006007707686,0.34428434431748656,-0.21356261912527533,1.6416014472267746,1.602369588597094,21.989999771118164,199194185.0,0.6090443984192377,0.6705634692846864,0.7670615980995157,0.8252889318662542,0.6962005592177863
2010-09-13,112.58000183105469,112.94999694824219,112.12999725341797,112.72000122070312,178503500,63.05746761196563,0.5880184913171291,-0.05324639703679444,1.6293437432326188,1.882627985305917,21.209999084472656,200184435.0,0.6591291358480285,0.6773364567349021,0.8137713308843195,0.8358939714909347,0.7290520061612427
2010-09-14,112.5,113.29000091552734,112.08000183105469,112.6500015258789,209823600,62.72551893378405,0.7666932064298209,0.11074152365652865,1.5993905533211927,1.6230004935776197,21.559999465942383,203280850.0,0.6544092654124043,0.6823015452053777,0.7705000822629366,0.8311352988670648,0.7185510914320377
2010-09-15,112.31999969482422,113.20999908447266,111.9800033569336,113.08000183105469,168608400,63.97991993645601,0.9322452929688296,0.27504227751898885,1.573005208622469,1.6050152519533734,22.100000381469727,203097755.0,0.67224518583047,0.6869019765289681,0.7675025419922289,0.8237933423732061,0.7245376465110687
2010-09-16,112.7300033569336,113.12000274658203,112.3499984741211,113.05000305175781,199962900,63.818561639795355,1.0489344006783483,0.42982070215086077,1.5156479988966454,1.4463544563316526,21.719999313354492,203949795.0,0.6699508846206466,0.6901445827530955,0.7410590760552754,0.8289599101131836,0.7200130676325696
2010-09-17,113.04000091552734,113.1500015258789,112.18000030517578,112.48999786376953,195836900,60.739003404438805,1.0837310438513725,0.5606027704909631,1.4766732290256797,1.1286747777997352,22.010000228881836,200449260.0,0.6261636463359028,0.6911115265745572,0.6881124629666225,0.8250170017888492,0.6913136568003669
2010-09-20,112.87999725341797,114.45999908447266,112.5199966430664,114.20999908447266,214555200,66.14295927047388,1.2358512343837305,0.6956524632695166,1.5119109427169257,1.5134679419535282,21.5,200691310.0,0.7030007395493455,0.695338706697175,0.7522446569922546,0.8319510631666003,0.7371071811909442
2010-09-21,114.30000305175781,114.83999633789062,113.51000213623047,113.9800033569336,268389100,64.85741857349069,1.3226027075682651,0.8210425121292664,1.4989168897842993,1.2874766978610062,22.350000381469727,205936250.0,0.6847220539322765,0.6977493932849983,0.7145794496435011,0.8203942942036817,0.7204334489993468
2010-09-22,113.80000305175781,114.44000244140625,113.0999984741211,113.41999816894531,191322400,61.712342150590736,1.3308252119323924,0.9229990520898916,1.4875659667486463,1.0130152852043277,22.510000228881836,201468480.0,0.6400032338196556,0.697977883710132,0.668835880867388,0.8182189054498006,0.6930078275333263
2010-09-23,112.48999786376953,113.66999816894531,112.18000030517578,112.5,202354300,56.83620190466341,1.2487110783766582,0.988141457347245,1.4877396736787094,0.6395079668620174,23.8700008392334,197974455.0,0.5706709794700222,0.6956960614751083,0.6065846611436695,0.7997280751091309,0.6486701513335906
2010-09-24,113.75,114.9000015258789,113.6500015258789,114.81999969482422,209671800,64.46196367691164,1.355217518301842,1.0615566695381644,1.552901234550152,1.3240837694415337,21.709999084472656,197236070.0,0.6790992092045582,0.6986557074248467,0.7206806282402556,0.8290958751518861,0.721326125845221
2010-09-27,114.86000061035156,114.98999786376953,114.16000366210938,114.2699966430664,128761800,61.6798875500111,1.3793437731650755,1.1251140902635468,1.5012650179151525,1.0341695328893081,22.540000915527344,190041710.0,0.6395417723955134,0.6993261379879046,0.6723615888148847,0.8178110103336931,0.6937164563855018
2010-09-28,114.41999816894531,115.04000091552734,113.18000030517578,114.66999816894531,209207500,62.93284400081471,1.4144360458697633,1.1829784813847901,1.5268889888034676,1.1468421969702016,22.600000381469727,192140155.0,0.6573571531997644,0.7003012968876903,0.6911403661617003,0.8169952460341574,0.7046302430966154
2010-09-29,114.37999725341797,114.91000366210938,114.0199966430664,114.47000122070312,179665800,61.844030760873835,1.4098568899140105,1.2283541630906343,1.4813974195348605,1.1074773852460251,23.25,187426790.0,0.641875671395815,0.700174049367379,0.6845795642076707,0.8081577259799302,0.6953325364693219
2010-09-30,115.05000305175781,115.79000091552734,113.58999633789062,114.12999725341797,287106700,59.94524454555164,1.3630796633286053,1.2552992631382285,1.5327265022564218,0.871858596638008,23.700000762939453,188940720.0,0.614877446940263,0.6988741840324684,0.6453097661063346,0.8020394289017145,0.6751956545842087
